CRN,ACCESS_CTRL,ADJ_RDWY_SEQ,LANE_COUNT,OFFSET,RDWY_COUNTY,RDWY_ORIENT,RDWY_SEQ_NUM,ROAD_OWNER,ROUTE,SEGMENT,SPEED_LIMIT,STREET_NAME
2006080876,3.0,4,2,1491.0,67,W,4,2,0073,41.0,30.0,COTTMAN AV
2006037676,3.0,3,2,107.0,67,W,6,2,1018,30.0,25.0,GRANT AV
2006094235,3.0,3,2,838.0,67,N,3,2,1005,170.0,30.0,CASTOR AV
2006055537,,4,2,0.0,67,S,4,2,3005,111.0,,BELMONT AV
2006032811,1.0,5,1,0.0,67,W,3,2,8020,250.0,,RAMP RD
2006065456,,3,1,0.0,67,N,3,4,,,15.0,BRUSH RD
2006056243,3.0,4,2,0.0,67,E,4,2,3008,50.0,25.0,CHESTNUT ST
2006126871,,4,1,,67,E,5,4,,,30.0,HAVERFORD AV
2006079410,,3,2,0.0,67,S,3,4,,,,FORTYNINTH ST
2006096031,3.0,3,3,550.0,67,E,3,2,0003,60.0,35.0,CHESTNUT ST
2006053708,,3,1,,67,S,4,4,,,25.0,COTTAGE ST
2006033320,,4,4,0.0,67,E,3,4,,,30.0,GIRARD AV
2006065633,,4,2,0.0,67,E,3,4,,,25.0,CHELTEN AV
2006054639,,3,2,,67,N,3,4,,,35.0,OGONTZ AV
2006125293,3.0,3,2,1926.0,67,N,3,2,4004,30.0,35.0,CHEW AV
2006079630,1.0,4,1,0.0,67,S,4,2,8021,500.0,55.0,RAMP C RD
2006116518,,3,4,,67,W,3,4,,,35.0,GRAYS FERRY AV
2006123685,3.0,3,2,2830.0,67,N,3,2,0001,50.0,35.0,CITY AV
2006070595,3.0,3,2,779.0,67,E,3,2,3010,100.0,25.0,MARKET ST
2006066203,,4,99,0.0,67,N,3,4,,,,LIMEKILN PK
2006056353,,4,2,0.0,67,N,3,4,,,,MARTIN LUTHER KING DR
2006125499,3.0,3,2,2487.0,67,N,3,2,0611,130.0,30.0,BROAD ST
2006081467,3.0,3,2,306.0,67,E,3,2,1011,80.0,35.0,WELSH RD
2006094913,3.0,5,2,0.0,67,N,5,2,3003,10.0,40.0,TWENTYSIXTH ST
2006125271,,3,2,,67,N,4,4,,,,RORER ST
2006081100,,3,99,0.0,67,S,3,4,,,,GERMANTOWN AV
2006065638,,3,99,0.0,67,W,3,4,,,,MONMOUTH ST
2006056077,3.0,3,2,2436.0,67,N,3,2,4007,20.0,25.0,WAYNE AV
2006124237,,3,2,,67,E,3,4,,,55.0,PLATT BR
2006082066,,3,2,,67,U,3,4,,,,TWELFTH ST
2006094083,,3,1,0.0,67,W,4,4,,,25.0,MOORE ST
2006055669,,4,2,0.0,67,N,3,4,,,35.0,RISING SUN AV
2006080922,,4,1,0.0,67,E,3,4,,,,ANNIN ST
2006062416,,4,2,0.0,67,S,3,4,,,25.0,KENSINGTON AV
2006056355,,3,2,,67,N,4,4,,,,PATTON ST
2006126308,3.0,4,2,1165.0,67,E,4,2,1014,20.0,35.0,RHAWN ST
2006081938,,3,2,,67,U,4,4,,,,HARTLANE ST
2006094173,,3,1,,67,E,3,4,,,25.0,RED LION RD
2006055681,3.0,3,2,904.0,67,E,4,2,2004,20.0,,
2006116082,,4,2,0.0,67,N,4,4,,,25.0,THIRTYFIRST ST
2006060721,3.0,3,2,1848.0,67,E,3,2,1002,20.0,35.0,CHELTENHAM AV
2006055353,,4,2,,67,S,4,4,,,25.0,TWENTYSECOND ST
2006035803,,4,99,,67,E,4,4,,,35.0,AINSLIE ST
2006113319,1.0,3,3,2087.0,67,N,3,1,0095,210.0,55.0,DELAWARE EX
2006056172,3.0,3,2,548.0,67,B,3,2,3021,30.0,25.0,ELMWOOD AV
2006125266,,5,2,,67,E,5,4,,,,HUNTING PARK AV
2006079879,,3,2,,67,S,3,1,0095,,,
2006062391,,6,2,,67,E,6,4,,,30.0,BORBECK AV
2006054959,,4,2,,67,W,4,4,,,,MONASTERY AV
2006081162,3.0,5,2,0.0,67,N,6,2,3015,10.0,,
2006098360,3.0,5,2,1102.0,67,E,5,2,1004,50.0,35.0,ERIE AV
2006116697,1.0,3,1,640.0,67,W,3,2,8006,10.0,35.0,RAMP RD
2006125342,3.0,4,2,1140.0,67,S,3,2,0611,71.0,30.0,BROAD ST
2006079402,,4,2,0.0,67,S,4,4,,,,THIRTIETH ST
2006065746,,4,2,0.0,67,N,3,4,,,,FORTYNINTH ST
2006055267,,4,4,,67,E,3,4,,,,HUNTING PARK AV
2006080682,,4,1,,67,E,3,4,,,35.0,DIAMOND ST
2006104954,,3,1,0.0,67,E,4,4,,,25.0,MORRIS ST
2006116224,3.0,3,3,1469.0,67,E,3,2,0291,160.0,25.0,BROAD ST
2006125501,,4,2,,67,W,3,4,,,,GRANGE ST
2006079890,,3,2,,67,S,3,4,,,25.0,MICHENER AV
2006065381,,3,2,,67,N,3,2,2003,,25.0,FIFTH ST
2006053636,,4,2,0.0,67,W,4,4,,,30.0,GIRARD AV
2006065544,,4,2,,67,S,4,4,,,25.0,THIRTIETH ST
2006024631,3.0,3,2,2096.0,67,N,3,2,0013,160.0,35.0,HUNTING PARK AV
2006115166,,5,99,,67,W,5,4,,,,PRINCETON AV
2006055886,1.0,3,3,393.0,67,N,3,2,0001,100.0,50.0,ROOSEVELT BOULEVARD EX
2006080840,,3,99,,67,S,3,4,,,,TWENTY FIRST ST
2006092485,,4,2,,67,W,4,4,,,25.0,FOURTH ST
2006055587,,3,2,0.0,67,N,4,4,,,25.0,MCCALLUM ST
2006035792,3.0,3,2,2214.0,67,E,3,2,2014,30.0,25.0,LEHIGH AV
2006035965,3.0,3,3,0.0,67,N,3,2,2001,60.0,25.0,CHRISTOPHER COLUMBUS BL
2006056122,,4,1,,67,W,3,4,,,25.0,RITNER ST
2006062496,,5,2,,67,N,5,4,,,25.0,OAK LANE RD
2006112801,,4,2,,67,N,4,4,,,35.0,SIXTYSIXTH ST
2006092761,,3,99,,67,N,4,4,,,,TWENTYSECOND ST
2006055409,,4,2,,67,N,3,4,,,25.0,MUSGRAVE ST
2006036588,,5,2,,67,E,5,4,,,,TYSON AV
2006092484,3.0,7,3,483.0,67,W,7,2,2676,11.0,25.0,VINE ST
2006092384,,3,2,,67,S,4,4,,,25.0,FIFTYFIFTH ST
2006125439,3.0,3,99,,67,N,3,2,0611,130.0,,BROAD ST
2006080117,,3,1,,67,N,3,4,,,25.0,TWENTYTHIRD ST
2006094356,,5,2,,67,E,5,4,,,,DISSTON ST
2006055232,3.0,3,2,559.0,67,S,3,2,0611,21.0,35.0,BROAD ST
2006033081,3.0,5,2,702.0,67,S,5,2,2009,121.0,25.0,HARBISON AV
2006021601,1.0,3,3,847.0,67,E,3,1,0076,3434.0,50.0,SCHUYLKILL EX
2006114741,3.0,4,3,1920.0,67,S,5,2,2001,81.0,,CHRISTOPHER COLUMBUS BL
2006054113,,3,2,,67,W,4,4,,,,BUSST AV
2006080106,,3,2,,67,N,3,4,,,25.0,MASCHER ST
2006095453,,3,2,,67,N,3,4,,,,FRONT ST
2006055942,,3,2,,67,E,3,1,0676,,50.0,VINE ST EX
2006081138,,4,2,,67,S,4,4,,,,FIFTYNINTH ST
2006037560,3.0,4,3,1549.0,67,W,4,2,2676,11.0,25.0,VINE ST
2006094080,1.0,3,4,1298.0,67,N,3,1,0095,294.0,55.0,DELAWARE EX
2006055746,3.0,3,2,0.0,67,N,3,2,4001,60.0,35.0,HENRY AV
2006082524,,4,2,,67,U,4,4,,,,LUZERNE ST
2006092789,,3,99,,67,N,4,4,,,,THIRD ST
2006055469,,3,2,,67,N,3,4,,,,DELAWARE AV
2006080897,,3,2,0.0,67,N,4,4,,,25.0,LOWBER AV
2006105098,,3,2,0.0,67,E,4,4,,,,MAGEE AV
2006055009,3.0,3,2,0.0,67,N,3,2,0013,120.0,,RIDGE AV
2006036620,3.0,3,2,554.0,67,E,3,2,2008,2.0,,GIRARD AV
2006081756,,3,2,,67,U,4,4,,,,FIFTYSIXTH ST
2006092883,,3,99,0.0,67,N,4,4,,,,EDMUND ST
2006054020,,3,2,,67,E,3,1,0076,,50.0,
2006080036,,3,2,,67,E,4,4,,,,EMILY ST
2006102511,,4,99,,67,N,4,4,,,,ELEVENTH ST
2006054601,,4,1,0.0,67,W,4,2,1004,221.0,35.0,TORRESDALE AV
2006065591,,3,2,,67,N,4,4,,,,TWENTYFOURTH ST
2006082089,3.0,8,2,0.0,67,S,8,2,2009,11.0,,ARAMINGO AV
2006094462,,4,2,,67,W,3,4,,,25.0,WEST MORELAND ST
2006055511,,4,4,0.0,67,W,4,4,,,,PLAZA DR
2006082625,3.0,3,3,1807.0,67,N,3,2,6001,260.0,40.0,ROOSEVELT BL
2006106574,,4,2,,67,N,4,4,,,,SIXTYFIRST ST
2006115119,,3,2,,67,N,4,4,,,,11TH ST
2006055760,1.0,3,2,899.0,67,W,3,1,0076,3454.0,50.0,WEST BOUND I-76 EX
2006079210,,4,2,,67,N,4,4,,,,FIFTEENTH ST
2006092797,,3,2,0.0,67,E,4,4,,,25.0,MT AIRY AV
2006054640,3.0,3,3,863.0,67,N,4,2,3003,40.0,,THIRTYFOURTH ST
2006123829,,4,1,,67,W,3,4,,,25.0,GREEN LN
2006081155,,4,2,,67,W,4,4,,,25.0,OUTLOOK AV
2006093846,3.0,3,2,1967.0,67,S,3,2,2001,21.0,35.0,OREGON AV
2006055690,3.0,3,2,0.0,67,U,6,2,0532,10.0,35.0,WELSH RD
2006080990,,4,2,,67,N,4,4,,,,AMERICAN ST
2006102379,,3,2,0.0,67,N,3,4,,,30.0,FRONT ST
2006055156,,4,2,,67,N,4,4,,,,BROUS AV
2006123778,,3,2,333.0,67,W,3,2,2016,71.0,,ALLEGHENY AV
2006082507,3.0,3,2,0.0,67,U,3,2,4017,60.0,25.0,UPSAL ST
2006056403,3.0,4,2,908.0,67,W,4,2,2004,21.0,,MARKET ST
2006124855,,4,2,,67,N,3,4,,,20.0,TULIP ST
2006024118,,3,2,2482.0,67,W,3,1,0076,3451.0,50.0,SCHUYLKILL EX
2006094887,,4,2,,67,E,4,4,,,,TYSON AV
2006125429,3.0,4,2,1698.0,67,S,4,2,0611,121.0,30.0,BROAD ST
2006081026,,5,99,,67,E,5,4,,,,LINDBERGH BL
2006113451,3.0,4,2,0.0,67,W,4,2,2676,15.0,25.0,VINE ST
2006115759,3.0,3,2,520.0,67,N,3,2,3011,40.0,25.0,TWENTYNINTH ST
2006125348,3.0,4,2,2250.0,67,S,5,2,0611,181.0,30.0,BROAD ST
2006081697,,3,2,,67,E,3,2,1004,,25.0,ERIE AV
2006094635,,4,1,0.0,67,W,3,4,,,25.0,MASTER ST
2006055101,,4,2,,67,U,4,4,,,,TWELFTH ST
2006033036,,3,2,0.0,67,E,4,4,,,25.0,CAYUGA ST
2006115415,,4,99,,67,W,4,4,,,,SCHOOL HOUSE LN
2006115756,3.0,3,2,101.0,67,E,3,4,G181,20.0,25.0,BELLS MILL RD
2006055861,,3,2,,67,E,4,4,,,,DOMINO LN
2006035689,,4,2,,67,N,3,4,,,,SEVENTEENTH ST
2006094900,,3,2,0.0,67,N,4,4,,,,FRONT ST
2006055699,,3,2,0.0,67,S,4,4,,,25.0,LARGE ST
2006024606,,4,99,,67,E,3,4,,,,TYSON AV
2006021591,,3,1,0.0,67,S,4,4,,,25.0,TENTH ST
2006114806,3.0,4,2,2040.0,67,N,4,2,4019,20.0,25.0,WASHINGTON LN
2006080561,3.0,3,3,978.0,67,S,3,2,0001,281.0,40.0,ROOSEVELT BL
2006113402,,4,5,,67,U,4,4,,,35.0,S 61ST ST
2006093924,,6,2,,67,E,6,4,,,,UNRUH AV
2006125418,3.0,3,2,562.0,67,N,3,2,1005,130.0,25.0,CASTOR AV
2006079857,3.0,3,3,2004.0,67,S,3,2,2005,61.0,35.0,SIXTH ST
2006102805,1.0,3,3,2314.0,67,E,3,1,0676,10.0,55.0,VINE ST EX
2006115580,3.0,3,2,1493.0,67,E,4,2,1002,80.0,35.0,ADAMS AV
2006054011,2.0,4,3,0.0,67,S,4,2,2001,61.0,,CHRISTOPHER COLUMBUS BL
2006080892,3.0,5,2,3218.0,67,S,8,2,2009,121.0,,HARBISON AV
2006094879,3.0,3,2,1689.0,67,N,3,2,1009,80.0,25.0,BUSTLETON AV
2006125295,,3,2,,67,S,4,4,,,25.0,17TH ST
2006080901,,3,4,,67,N,3,1,0095,,55.0,
2006080182,,4,2,0.0,67,S,3,4,,,30.0,LINCOLN DR
2006054936,3.0,3,2,544.0,67,U,3,2,4003,30.0,25.0,WISSAHICKON AV
2006036639,,3,2,0.0,67,S,4,4,,,25.0,TEMPLE RD
2006112811,,4,2,0.0,67,,3,4,,,20.0,CHELTEN AV
2006094908,1.0,3,3,511.0,67,N,3,1,0095,270.0,55.0,DELAWARE EX
2006055437,3.0,3,2,1481.0,67,N,3,2,1004,150.0,25.0,TORRESDALE AV
2006033096,,4,99,0.0,67,E,3,4,,,25.0,SHURS LN
2006112698,,4,2,,67,W,4,4,,,,DENNIE ST
2006056009,,3,2,,67,E,3,4,,,25.0,PINE ST
2006124002,3.0,3,2,405.0,67,N,3,2,4001,90.0,35.0,HENRY AV
2006105863,3.0,6,3,0.0,67,N,6,2,3007,40.0,30.0,BENJAMIN FRANKLIN PY
2006092889,,3,99,,67,W,4,4,,,,FAIRMOUNT AV
2006053514,3.0,5,3,3272.0,67,N,6,2,2009,120.0,,HARBISON AV
2006036682,3.0,3,3,2483.0,67,N,3,2,0001,380.0,45.0,ROOSEVELT BL
2006036813,3.0,4,2,1185.0,67,S,4,2,1015,51.0,35.0,KNIGHTS RD
2006115660,3.0,3,2,534.0,67,S,3,2,0611,141.0,30.0,BROAD ST
2006125467,,3,2,,67,N,4,4,,,,CHARLES ST
2006079638,,4,2,,67,S,3,4,,,,MASCHER ST
2006093855,,4,3,,67,E,4,4,,,25.0,ARCH ST
2006127111,,3,2,,67,E,3,4,,,25.0,PORT ROYAL AV
2006079217,,4,2,,67,N,3,4,,,,FORTYTHIRD ST
2006104833,3.0,4,3,932.0,67,S,4,2,2001,71.0,35.0,CHRISTOPHER COLUMBUS BL
2007006953,,4,99,,67,N,4,4,,,,MALVERN AV
2006105165,3.0,3,3,0.0,67,E,3,2,0291,100.0,55.0,PENROSE AV
2007008552,,3,99,,67,S,4,4,,,,MASCHER ST
2006020120,,6,2,,67,E,6,4,,,,CONVENT AV
2006113282,,4,99,,67,W,4,4,,,,ROBERTS AV
2006083166,,3,2,,67,N,4,4,,,35.0,BELFIELD AV
2006094367,3.0,3,2,1177.0,67,N,3,2,0013,220.0,25.0,FRANKFORD AV
2006081614,3.0,3,2,3067.0,67,N,3,2,2007,120.0,,FRANKFORD AV
2006054247,3.0,3,2,3451.0,67,U,3,2,0003,91.0,,WALNUT ST
2007010921,,4,2,,67,U,3,4,,,,11TH ST
2006092481,,5,2,,67,W,5,4,,,,FISHER AV
2006105721,,3,1,0.0,67,E,4,4,,,,HIGH ST
2007025417,,4,2,,67,E,5,4,,,,BLAVIS ST
2007008816,,4,99,,67,E,4,4,,,,TYSON AV
2006112716,,4,2,,67,E,4,4,,,35.0,WOODHAVEN RD
2006081584,3.0,3,2,1125.0,67,N,3,2,1005,130.0,25.0,CASTOR AV
2007022791,,3,2,,67,N,3,4,,,,OLD YORK RD
2007008403,,3,2,,67,N,4,4,,,20.0,BELFIELD AV
2006037796,3.0,3,2,1113.0,67,N,3,2,3015,100.0,35.0,SIXTYTHIRD ST
2007007748,,3,1,,67,S,3,4,,,25.0,FAIRFIELD ST
2007032692,,3,99,,67,U,3,4,,,35.0,CALLOWHILL RD
2006103112,,4,2,0.0,67,E,3,4,,,,PINE ST
2007023668,3.0,3,2,1452.0,67,W,3,2,4019,30.0,25.0,WASHINGTON LN
2006105768,3.0,3,2,612.0,67,N,3,4,G057,20.0,25.0,SEVENTEENTH ST
2007023098,,4,99,,67,S,3,4,,,,66TH ST
2006081649,3.0,3,2,0.0,67,N,3,2,4001,130.0,35.0,HENRY AV
2006037675,3.0,3,2,1411.0,67,E,3,2,0291,140.0,25.0,BROAD ST
2007007570,3.0,3,2,270.0,67,N,3,2,4013,50.0,25.0,LINCOLN DR
2007009028,,4,2,,67,E,3,4,,,,CHESTNUT ST
2006105874,,3,99,0.0,67,N,4,4,,,,KINGSESSING AV
2007020714,,3,1,,67,S,4,4,,,,MOLE ST
2006105135,3.0,3,2,2205.0,67,N,3,2,4004,30.0,35.0,CHEW AV
2007007134,,3,99,,67,W,4,4,,,,FLORENCE AV
2006101908,,3,1,0.0,67,E,3,4,,,25.0,ORTHODOX ST
2007022747,3.0,3,2,2652.0,67,E,3,2,2016,20.0,30.0,ALLEGHENY AV
2006102774,,3,99,0.0,67,W,4,4,,,,CHAMPLOST ST
2006019875,3.0,4,3,658.0,67,S,4,2,1009,121.0,25.0,BUSTLETON AV
2006104276,1.0,3,3,306.0,67,E,3,1,0676,2.0,55.0,VINE ST EX
2007023543,3.0,3,2,0.0,67,N,3,2,0611,140.0,30.0,BROAD ST
2006018431,3.0,3,2,0.0,67,S,3,2,4002,80.0,35.0,STENTON AV
2006104939,3.0,3,2,2626.0,67,E,3,2,2008,40.0,25.0,GIRARD AV
2007008564,,3,1,,67,N,4,4,,,,SMEDLEY ST
2006102830,1.0,5,1,830.0,67,E,5,2,8008,10.0,,RAMP RD
2007008504,,4,2,,67,E,3,4,,,,CEDAR AV
2006038756,3.0,3,2,2560.0,67,N,3,2,3017,30.0,25.0,FIFTYSECOND ST
2007009765,,4,2,,67,E,3,4,,,,SANSOM ST
2006080188,,4,2,,67,N,4,4,,,35.0,FRONT ST
2007007880,,4,2,,67,W,3,4,,,,LUZERNE ST
2007023060,3.0,3,2,0.0,67,E,3,2,4002,40.0,40.0,STENTON AV
2007007725,3.0,4,3,0.0,67,S,4,2,0001,321.0,45.0,ROOSEVELT BL
2006113265,,4,1,0.0,67,E,3,4,,,25.0,DEVEREAUX ST
2007032679,,3,2,,67,S,4,4,,,,TYSON AV
2007032640,,4,2,,67,E,4,4,,,,FAIRMOUNT AV
2006103499,3.0,3,2,1304.0,67,W,3,2,2006,71.0,25.0,SPRING GARDEN ST
2007022345,,4,2,,67,N,5,4,,,,CHURCH LN
2007008440,,3,2,,67,N,3,4,,,25.0,70TH ST
2006103173,,5,2,,67,W,5,4,,,,TYSON AV
2007022184,,3,2,,67,W,4,4,,,,TORRESDALE AV
2006083167,,4,2,,67,W,3,4,,,35.0,WYOMING AV
2006112829,3.0,3,2,2219.0,67,N,3,2,4013,60.0,35.0,LINCOLN DR
2006126851,3.0,7,2,1602.0,67,W,8,2,1002,81.0,35.0,ADAMS AV
2007022534,,3,1,,67,N,3,4,,,,4TH ST
2006037794,1.0,3,3,2515.0,67,E,3,2,0063,22.0,55.0,WOODHAVEN RD
2007009851,1.0,3,3,1112.0,67,W,3,2,0076,3395.0,50.0,
2006113475,,5,1,,67,E,4,4,,,25.0,ANGORA TE
2006081590,,4,1,,67,S,4,4,,,25.0,TWENTYFIRST ST
2006112838,,4,99,0.0,67,E,4,4,,,,STEVENSON ST
2006105855,,3,2,,67,N,3,4,,,,ISLAND AV
2007006876,3.0,3,2,2874.0,67,E,5,2,1018,20.0,25.0,GRANT AV
2006092366,,4,4,,67,N,3,4,,,35.0,STATE RD
2006102412,3.0,4,2,1780.0,67,E,4,2,2006,80.0,,SPRING GARDEN ST
2007123243,,4,2,,67,E,4,4,,,25.0,HUNTING PARK AV
2006037806,,3,2,0.0,67,E,3,4,,,25.0,WILLOW GROVE AV
2007032700,,4,99,,67,E,3,4,,,,CALLOWHILL ST
2006102070,,3,3,0.0,67,N,3,4,,,25.0,SEVENTH ST
2006014527,3.0,4,2,0.0,67,S,4,2,0001,71.0,35.0,CITY AV
2006103262,,4,1,,67,E,3,4,,,,CHEW AV
2007008463,,4,1,,67,S,3,4,,,25.0,TACKAWANNA ST
2006037557,1.0,3,4,498.0,67,S,3,1,0095,235.0,55.0,DELAWARE EX
2007034444,3.0,4,2,0.0,67,E,4,2,4007,70.0,,GERMANTOWN AV
2006035954,,3,2,,67,N,4,4,,,,LAWNTON AV
2006062682,,3,1,0.0,67,E,4,4,,,20.0,PENNFIELD ST
2006055054,,3,2,,67,W,4,4,,,,CLEARFIELD ST
2006068203,3.0,5,2,1537.0,67,E,5,2,3005,160.0,,BELMONT AV
2006112662,,4,1,0.0,67,S,3,4,,,25.0,CATHERINE ST
2006093929,,4,2,,67,E,3,4,,,25.0,CHELTEN AV
2006054034,3.0,3,2,0.0,67,E,3,2,2016,110.0,,ALLEGHENY AV
2006080690,3.0,4,2,50.0,67,E,4,2,0532,10.0,,WELSH RD
2006062409,3.0,4,2,565.0,67,S,4,2,1005,131.0,25.0,CASTOR AV
2006055751,1.0,4,1,1120.0,67,E,4,2,8011,750.0,,
2006080876,3.0,3,2,1499.0,67,E,3,2,0073,40.0,30.0,COTTMAN AV
2006037676,3.0,4,2,106.0,67,W,5,2,1018,31.0,25.0,GRANT AV
2006114388,3.0,3,3,2083.0,67,E,3,2,0003,50.0,35.0,CHESTNUT ST
2006053957,3.0,3,2,2054.0,67,N,3,2,2001,150.0,25.0,RICHMOND ST
2006033345,,4,99,,67,E,4,4,,,,EDDINGTON ST
2006062236,,3,99,0.0,67,N,3,4,,,,WARDEN DR
2006056243,3.0,3,3,0.0,67,S,3,2,2005,61.0,35.0,SIXTH ST
2006126871,,5,2,,67,N,4,4,,,25.0,THIRTYEIGHTH ST
2006081421,,3,2,,67,U,3,4,,,,WELLINGTON ST
2006092432,3.0,3,2,99.0,67,W,3,2,0073,21.0,30.0,COTTMAN AV
2006053708,,4,4,,67,E,3,4,,,25.0,COTTMAN AV
2006033785,,3,2,,67,N,4,4,,,25.0,RODNEY ST
2006065424,,4,99,0.0,67,E,3,4,,,,PINE ST
2006056321,3.0,3,3,3041.0,67,N,3,2,0001,210.0,40.0,ROOSEVELT BL
2006123743,,3,1,0.0,67,W,3,4,,,25.0,YORK ST
2006079630,1.0,3,3,2494.0,67,S,3,1,0095,271.0,55.0,DELAWARE EX
2006114735,1.0,3,2,2070.0,67,E,4,1,0001,140.0,,ROOSEVELT BL
2006125452,,3,2,,67,U,3,4,,,,ZZZUNKNOWN RD
2006023987,,3,99,0.0,67,W,3,4,,,,WALT WHITMAN BR
2006063588,,6,2,,67,S,6,4,,,35.0,SIXTYFIFTH ST
2006056439,,4,2,2365.0,67,W,4,2,8018,20.0,35.0,RAMP RD
2006125500,,4,2,,67,E,4,4,,,25.0,DUNCANNON ST
2006081472,,3,5,,67,S,3,1,0095,,55.0,
2006094913,3.0,4,3,0.0,67,W,4,2,0291,101.0,40.0,PENROSE AV
2006125271,,4,2,,67,E,3,4,,,,WYOMING AV
2006081370,,3,1,,67,S,3,4,,,,REDFIELD ST
2006065437,,3,99,,67,W,4,4,,,,SUSQUEHANNA AV
2006056134,3.0,3,2,316.0,67,W,3,2,1002,71.0,35.0,ADAMS AV
2006124242,1.0,3,3,456.0,67,N,3,1,0095,320.0,55.0,DELAWARE EX
2006082090,,3,2,0.0,67,E,4,4,,,30.0,RICHMOND ST
2006094083,,4,1,0.0,67,N,3,4,,,25.0,WATER ST
2006055696,,3,2,,67,E,4,4,,,,LEE ST
2006080953,,3,1,0.0,67,W,4,4,,,,ASPEN ST
2006063234,1.0,4,2,0.0,67,W,4,2,8006,500.0,,RAMP RD
2006056355,,4,1,0.0,67,E,3,4,,,,BERKS ST
2006126308,3.0,3,2,0.0,67,N,3,2,1001,100.0,35.0,VERREE RD
2006081938,,4,2,,67,N,3,4,,,,KENSINGTON AV
2006092493,,3,99,,67,S,4,4,,,,FIFTEENTH ST
2006055681,3.0,4,2,562.0,67,S,3,2,2005,61.0,,
2006116082,3.0,3,1,305.0,67,E,3,2,3014,20.0,25.0,SPRING GARDEN ST
2006065781,3.0,6,2,0.0,67,S,6,2,2009,121.0,,HARBISON AV
2006055353,3.0,3,2,2270.0,67,E,3,2,2012,20.0,25.0,DAUPHIN ST
2006035803,3.0,3,2,1593.0,67,N,3,2,4001,30.0,35.0,HENRY AV
2006113353,,3,2,,67,N,4,4,,,,ELEVENTH ST
2006056326,3.0,6,2,0.0,67,U,6,2,1014,50.0,35.0,RHAWN ST
2006125266,3.0,4,2,0.0,67,S,4,2,1003,31.0,35.0,WHITAKER AV
2006080018,,3,2,,67,W,4,4,,,,CHERRY ST
2006062391,,5,2,,67,W,5,4,,,30.0,RYAN AV
2006054959,3.0,3,3,2154.0,67,S,3,2,4001,71.0,35.0,HENRY AV
2006081162,3.0,3,2,2386.0,67,N,5,2,3013,40.0,35.0,
2006098360,3.0,4,2,0.0,67,S,4,2,1003,21.0,35.0,WHITAKER AV
2006115674,1.0,3,4,2280.0,67,S,3,1,0095,165.0,55.0,DELAWARE EX
2006125377,1.0,4,1,0.0,67,W,4,2,8006,10.0,35.0,RAMP RD
2006079402,3.0,3,2,1696.0,67,E,3,2,0003,90.0,35.0,CHESTNUT ST
2006062420,,4,2,,67,N,4,4,,,25.0,KENSINGTON AV
2006055341,,3,2,,67,U,3,4,,,,S FIFTH ST
2006080684,,3,2,,67,U,3,4,,,,TOWNSEND RD
2006104954,,4,4,0.0,67,S,3,4,,,25.0,TWENTYFIFTH ST
2006114702,,3,1,,67,S,4,4,,,25.0,10TH ST
2006124201,,3,2,,67,S,4,4,,,,NINETEENTH ST
2006079914,,3,1,0.0,67,N,4,4,,,,MARSHALL ST
2006102348,3.0,3,2,2590.0,67,N,3,2,4001,20.0,35.0,HENRY AV
2006053636,3.0,3,4,2803.0,67,E,3,2,0030,40.0,35.0,LANCASTER AV
2006065544,3.0,3,2,1696.0,67,E,3,2,0003,90.0,35.0,CHESTNUT ST
2006022771,,3,2,0.0,67,S,3,4,,,35.0,UMBRIA AV
2006115166,3.0,4,2,1683.0,67,S,4,2,1009,91.0,25.0,BUSTLETON AV
2006055897,,3,2,,67,U,3,4,,,,FRONT ST
2006080913,1.0,4,2,785.0,67,U,4,2,8033,20.0,,
2006092485,3.0,3,2,476.0,67,W,3,2,2004,31.0,25.0,MARKET ST
2006055587,,4,2,0.0,67,E,3,4,,,20.0,ALLENS LN
2006116076,3.0,3,2,296.0,67,E,3,4,G044,10.0,25.0,SECOND ST
2006102515,,3,3,,67,S,3,2,0001,,45.0,ROOSEVELT BL
2006056129,1.0,3,6,2220.0,67,N,3,1,0095,294.0,45.0,
2006062496,3.0,4,2,1871.0,67,W,4,2,1002,21.0,35.0,CHELTENHAM AV
2006112801,3.0,3,2,533.0,67,E,3,2,3018,30.0,45.0,HAVERFORD AV
2006092761,,4,99,0.0,67,E,3,4,,,,CARPENTER ST
2006053693,,3,2,,67,N,3,4,,,25.0,BUSTLETON AV
2006036588,3.0,4,2,1103.0,67,S,4,2,1009,91.0,25.0,BUSTLETON AV
2006092484,3.0,6,3,504.0,67,E,6,2,2676,10.0,25.0,VINE ST
2006092384,,4,2,,67,W,3,4,,,25.0,CHESTER AV
2006125298,,4,3,,67,E,4,4,,,,MT VERNON ST
2006081918,,5,2,,67,S,5,4,,,,SIXTYSECOND ST
2006094356,3.0,4,2,834.0,67,S,4,2,1009,91.0,25.0,BUSTLETON AV
2006053751,,3,1,,67,N,3,4,,,25.0,TWENTY SIXTH ST
2006033081,3.0,4,3,709.0,67,N,4,2,2009,120.0,25.0,HARBISON AV
2006021626,,3,4,0.0,67,N,3,4,,,35.0,STATE RD
2006114805,,4,2,,67,E,4,4,,,25.0,FISHER AV
2006054113,,4,1,,67,S,3,4,,,15.0,HOLBROOK AV
2006082081,,4,2,,67,E,4,4,,,35.0,GORGAS LN
2006093867,3.0,4,2,0.0,67,E,5,2,1010,14.0,,PRINCETON AV
